cnt,season,temp,atemp,windspeed,hum
13.228756555322953,2,0.58,0.5455,0.1045,0.83
13.564659966250536,2,0.58,0.5455,0.1343,0.81
15.652475842498529,2,0.58,0.5455,0.2239,0.83
15.0996688705415,2,0.58,0.5455,0.194,0.78
15.491933384829668,2,0.62,0.6061,0.0896,0.69
16.0,2,0.64,0.6061,0.194,0.65
19.157244060668017,2,0.64,0.6061,0.1642,0.65
27.0,2,0.6,0.5909,0.2537,0.73
28.513154858766505,2,0.56,0.5303,0.2239,0.73
22.44994432064365,2,0.54,0.5152,0.2537,0.77
18.384776310850235,2,0.52,0.5,0.2537,0.77
15.459624833740307,2,0.52,0.5,0.2239,0.77
13.152946437965905,2,0.5,0.4848,0.2239,0.82
9.899494936611665,2,0.5,0.4848,0.2537,0.77
9.486832980505138,2,0.48,0.4697,0.2239,0.82
4.898979485566356,2,0.46,0.4545,0.1045,0.88
4.123105625617661,2,0.46,0.4545,0.1343,0.88
2.449489742783178,2,0.46,0.4545,0.0,0.88
1.4142135623730951,2,0.46,0.4545,0.2537,0.88
4.58257569495584,2,0.46,0.4545,0.2537,0.88
11.661903789690601,2,0.46,0.4545,0.1642,0.88
19.595917942265423,2,0.44,0.4394,0.1045,0.94
25.03996805109783,2,0.46,0.4545,0.194,0.88
17.435595774162696,2,0.48,0.4697,0.1045,0.88
12.96148139681572,2,0.52,0.5,0.0,0.77
14.177446878757825,2,0.54,0.5152,0.0,0.77
17.349351572897472,2,0.56,0.5303,0.1343,0.73
16.278820596099706,2,0.6,0.5909,0.194,0.69
14.2828568570857,2,0.64,0.6061,0.194,0.65
16.822603841260722,2,0.66,0.6212,0.194,0.61
19.235384061671343,2,0.68,0.6364,0.1642,0.57
26.5329983228432,2,0.72,0.6667,0.1343,0.54
26.570660511172846,2,0.72,0.6667,0.1343,0.58
22.847319317591726,2,0.7,0.6515,0.194,0.61
20.493901531919196,2,0.64,0.6061,0.194,0.73
17.291616465790582,2,0.62,0.5909,0.1343,0.78
15.684387141358123,2,0.62,0.5909,0.0,0.78
11.0,2,0.6,0.5606,0.0,0.83
9.433981132056603,2,0.6,0.5758,0.3284,0.78
6.928203230275509,2,0.6,0.5758,0.1045,0.78
3.3166247903554,2,0.58,0.5455,0.1343,0.83
3.7416573867739413,2,0.56,0.5303,0.2239,0.88
2.0,2,0.56,0.5303,0.194,0.88
4.898979485566356,2,0.56,0.5303,0.194,0.88
11.61895003862225,2,0.54,0.5152,0.1045,0.94
18.867962264113206,2,0.56,0.5303,0.0,0.88
24.859605789312106,2,0.56,0.5303,0.0,0.88
17.146428199482248,2,0.6,0.5758,0.0,0.78
14.106735979665885,2,0.62,0.5909,0.1343,0.73
16.06237840420901,2,0.7,0.6515,0.0,0.61
13.076696830622021,2,0.62,0.5909,0.3582,0.78
16.673332000533065,2,0.64,0.6061,0.0,0.73
15.556349186104045,2,0.66,0.6212,0.2836,0.74
18.520259177452136,2,0.72,0.6818,0.1045,0.62
20.97617696340303,2,0.76,0.6818,0.1642,0.48
25.357444666211933,2,0.7,0.6515,0.4627,0.54
25.317977802344327,2,0.7,0.6515,0.4627,0.54
21.2602916254693,2,0.7,0.6515,0.1343,0.51
17.69180601295413,2,0.68,0.6364,0.1045,0.51
15.329709716755891,2,0.64,0.6061,0.194,0.69
15.231546211727817,2,0.6,0.5606,0.1343,0.83
16.0,2,0.6,0.5606,0.0896,0.83
12.36931687685298,2,0.6,0.5606,0.0,0.83
10.344080432788601,2,0.6,0.5606,0.0,0.83
8.660254037844387,2,0.58,0.5455,0.0,0.88
5.656854249492381,2,0.58,0.5455,0.0,0.83
3.0,2,0.56,0.5303,0.1045,0.88
4.69041575982343,2,0.56,0.5303,0.0896,0.88
6.48074069840786,2,0.54,0.5152,0.0,0.94
9.327379053088816,2,0.56,0.5303,0.0,0.88
14.035668847618199,2,0.58,0.5455,0.0896,0.83
16.852299546352718,2,0.62,0.5909,0.1045,0.78
20.784609690826528,2,0.66,0.6212,0.1343,0.65
23.979157616563597,2,0.7,0.6515,0.0896,0.58
23.45207879911715,2,0.72,0.6667,0.1045,0.58
22.891046284519195,2,0.74,0.6818,0.1343,0.55
20.688160865577203,2,0.7,0.6515,0.2985,0.61
23.259406699226016,2,0.66,0.6212,0.194,0.74
23.2379000772445,2,0.68,0.6364,0.3881,0.65
22.40535650240808,2,0.68,0.6364,0.2985,0.65
20.83266665599966,2,0.66,0.6212,0.3582,0.69
20.12461179749811,2,0.62,0.5909,0.3284,0.73
17.578395831246947,2,0.6,0.5758,0.2537,0.78
16.401219466856727,2,0.58,0.5455,0.2239,0.78
14.730919862656235,2,0.58,0.5455,0.194,0.78
12.206555615733702,2,0.56,0.5303,0.2836,0.83
11.575836902790225,2,0.56,0.5303,0.1343,0.83
11.0,2,0.54,0.5152,0.2239,0.83
9.643650760992955,2,0.54,0.5152,0.2836,0.83
5.291502622129181,2,0.54,0.5152,0.194,0.83
4.0,2,0.52,0.5,0.1642,0.83
3.3166247903554,2,0.52,0.5,0.1642,0.83
4.123105625617661,2,0.52,0.5,0.2239,0.83
6.0,2,0.52,0.5,0.1642,0.83
10.677078252031311,2,0.5,0.4848,0.1343,0.88
13.820274961085254,2,0.52,0.5,0.1642,0.83
18.24828759089466,2,0.54,0.5152,0.1045,0.77
20.346989949375804,2,0.56,0.5303,0.1045,0.73
23.62202362203543,2,0.6,0.6061,0.0896,0.64
23.769728648009426,2,0.6,0.6061,0.0,0.64
22.759613353482084,2,0.6,0.6061,0.1045,0.64
23.895606290697042,2,0.62,0.6061,0.1045,0.61
23.323807579381203,2,0.62,0.6061,0.0,0.61
22.60530911091463,2,0.62,0.6061,0.1343,0.65
21.517434791350013,2,0.62,0.6061,0.194,0.61
19.570385790780925,2,0.6,0.6061,0.1642,0.64
16.61324772583615,2,0.6,0.6061,0.194,0.64
14.247806848775006,2,0.56,0.5303,0.194,0.73
12.529964086141668,2,0.56,0.5303,0.1642,0.73
10.099504938362077,2,0.52,0.5,0.194,0.77
5.830951894845301,2,0.52,0.5,0.1343,0.77
3.0,2,0.52,0.5,0.194,0.77
2.449489742783178,2,0.5,0.4848,0.194,0.77
2.23606797749979,2,0.5,0.4848,0.194,0.77
1.4142135623730951,2,0.46,0.4545,0.1343,0.88
4.795831523312719,2,0.46,0.4545,0.1045,0.88
11.916375287812984,2,0.46,0.4545,0.1045,0.88
19.621416870348583,2,0.48,0.4697,0.1045,0.82
25.278449319529077,2,0.5,0.4848,0.194,0.82
18.708286933869708,2,0.5,0.4848,0.2239,0.82
13.784048752090222,2,0.52,0.5,0.194,0.77
14.594519519326424,2,0.54,0.5152,0.194,0.73
16.217274740226856,2,0.56,0.5303,0.2239,0.68
16.492422502470642,2,0.6,0.6212,0.3284,0.53
15.459624833740307,2,0.62,0.6212,0.3582,0.5
16.186414056238647,2,0.62,0.6212,0.2985,0.53
19.697715603592208,2,0.6,0.6212,0.3881,0.53
27.730849247724095,2,0.6,0.6212,0.3284,0.53
26.076809620810597,2,0.6,0.6212,0.3582,0.53
23.366642891095847,2,0.58,0.5455,0.3284,0.56
17.97220075561143,2,0.54,0.5152,0.2836,0.52
15.716233645501712,2,0.54,0.5152,0.2239,0.45
13.152946437965905,2,0.54,0.5152,0.2537,0.45
10.63014581273465,2,0.54,0.5152,0.194,0.45
6.164414002968976,2,0.52,0.5,0.2537,0.52
3.0,2,0.52,0.5,0.2239,0.59
4.0,2,0.52,0.5,0.2985,0.63
2.449489742783178,2,0.52,0.5,0.2836,0.68
2.23606797749979,2,0.52,0.5,0.3284,0.68
4.47213595499958,2,0.52,0.5,0.2836,0.72
12.84523257866513,2,0.5,0.4848,0.2985,0.77
21.517434791350013,2,0.52,0.5,0.2836,0.72
25.317977802344327,2,0.54,0.5152,0.2985,0.73
17.175564037317667,2,0.56,0.5303,0.3582,0.68
12.529964086141668,2,0.58,0.5455,0.4179,0.68
14.730919862656235,2,0.6,0.6061,0.3881,0.64
16.217274740226856,2,0.62,0.6061,0.3284,0.65
14.798648586948742,2,0.64,0.6061,0.2537,0.65
8.426149773176359,2,0.62,0.6061,0.3284,0.69
11.575836902790225,2,0.62,0.5909,0.2537,0.73
19.72308292331602,2,0.64,0.6061,0.2239,0.73
26.77685567799177,2,0.64,0.6061,0.2836,0.69
26.645825188948457,2,0.64,0.6061,0.2836,0.69
21.400934559032695,2,0.64,0.6061,0.2836,0.69
17.378147196982766,2,0.64,0.6061,0.2836,0.69
14.933184523068078,2,0.64,0.6061,0.2836,0.65
12.12435565298214,2,0.6,0.5758,0.2537,0.78
7.937253933193772,2,0.6,0.5758,0.3284,0.78
5.916079783099616,2,0.58,0.5455,0.194,0.83
3.7416573867739413,2,0.6,0.5758,0.2537,0.78
1.0,2,0.56,0.5303,0.4478,0.88
1.4142135623730951,2,0.56,0.5303,0.1642,0.88
2.23606797749979,2,0.56,0.5303,0.2239,0.88
5.291502622129181,2,0.56,0.5303,0.1343,0.88
11.224972160321824,2,0.56,0.5303,0.1045,0.88
20.445048300260872,2,0.56,0.5303,0.194,0.94
24.939927826679853,2,0.6,0.5606,0.1343,0.83
18.027756377319946,2,0.6,0.5606,0.0,0.83
12.36931687685298,2,0.62,0.6061,0.2537,0.65
14.177446878757825,2,0.62,0.6212,0.2985,0.59
16.73320053068151,2,0.62,0.6212,0.2239,0.57
16.30950643030009,2,0.64,0.6212,0.2537,0.53
15.588457268119896,2,0.64,0.6212,0.2537,0.53
16.09347693943108,2,0.64,0.6212,0.1045,0.53
18.894443627691185,2,0.66,0.6212,0.194,0.5
26.551836094703507,2,0.64,0.6212,0.1343,0.53
19.28730152198591,2,0.52,0.5,0.5821,0.77
9.899494936611665,2,0.5,0.4848,0.3582,0.77
7.14142842854285,2,0.5,0.4848,0.2239,0.82
5.830951894845301,2,0.5,0.4848,0.1642,0.82
8.18535277187245,2,0.48,0.4697,0.1045,0.82
7.416198487095663,2,0.48,0.4697,0.194,0.82
5.744562646538029,2,0.5,0.4848,0.1642,0.77
3.3166247903554,2,0.48,0.4697,0.1343,0.88
1.7320508075688772,2,0.48,0.4697,0.1045,0.88
1.7320508075688772,2,0.46,0.4545,0.2239,0.88
1.4142135623730951,2,0.46,0.4545,0.194,0.77
4.898979485566356,2,0.46,0.4545,0.2985,0.72
11.789826122551595,2,0.44,0.4394,0.2239,0.72
20.024984394500787,2,0.44,0.4394,0.2985,0.72
25.099800796022265,2,0.46,0.4545,0.3582,0.67
19.0,2,0.5,0.4848,0.4627,0.59
12.409673645990857,2,0.5,0.4848,0.4179,0.51
16.0,2,0.52,0.5,0.5224,0.48
16.492422502470642,2,0.52,0.5,0.4179,0.48
17.832554500127006,2,0.54,0.5152,0.4478,0.39
15.716233645501712,2,0.56,0.5303,0.4179,0.37
16.46207763315433,2,0.54,0.5152,0.3881,0.37
20.518284528683193,2,0.58,0.5455,0.4627,0.3
27.055498516937366,2,0.6,0.6212,0.3881,0.31
27.748873851023216,2,0.56,0.5303,0.5224,0.35
23.515952032609693,2,0.54,0.5152,0.3582,0.37
19.339079605813716,2,0.52,0.5,0.3284,0.4
15.165750888103101,2,0.5,0.4848,0.194,0.42
15.231546211727817,2,0.5,0.4848,0.1045,0.42
11.61895003862225,2,0.48,0.4697,0.1045,0.48
8.0,2,0.46,0.4545,0.1045,0.55
6.782329983125268,2,0.46,0.4545,0.1343,0.51
5.5677643628300215,2,0.46,0.4545,0.1642,0.44
3.605551275463989,2,0.46,0.4545,0.2836,0.41
3.0,2,0.42,0.4242,0.194,0.5
5.0990195135927845,2,0.42,0.4242,0.1642,0.47
11.61895003862225,2,0.42,0.4242,0.2537,0.5
18.734993995195193,2,0.42,0.4242,0.2537,0.5
24.899799195977465,2,0.46,0.4545,0.2537,0.44
17.944358444926362,2,0.48,0.4697,0.2985,0.41
14.491376746189438,2,0.52,0.5,0.3284,0.36
17.05872210923198,2,0.56,0.5303,0.2537,0.35
18.65475810617763,2,0.56,0.5303,0.4179,0.28
19.05255888325765,2,0.6,0.6061,0.3881,0.26
18.275666882497067,2,0.62,0.6061,0.2239,0.23
20.952326839756964,2,0.62,0.6061,0.194,0.25
22.9128784747792,2,0.62,0.6061,0.3284,0.25
27.910571473905726,2,0.64,0.6061,0.2537,0.23
24.413111231467404,2,0.64,0.6061,0.2836,0.23
22.427661492005804,2,0.64,0.6061,0.2537,0.23
18.466185312619388,2,0.62,0.6061,0.1343,0.25
16.431676725154983,2,0.6,0.6061,0.1045,0.28
15.297058540778355,2,0.56,0.5303,0.2239,0.35
13.416407864998739,2,0.54,0.5152,0.194,0.37
11.661903789690601,2,0.52,0.5,0.1642,0.42
9.643650760992955,2,0.5,0.4848,0.0,0.48
7.483314773547883,2,0.46,0.4545,0.1343,0.59
5.830951894845301,2,0.48,0.4697,0.0,0.59
3.0,2,0.44,0.4394,0.1045,0.67
3.605551275463989,2,0.42,0.4242,0.1343,0.67
5.744562646538029,2,0.42,0.4242,0.0896,0.67
8.18535277187245,2,0.42,0.4242,0.1343,0.71
13.341664064126334,2,0.52,0.5,0.0,0.48
18.303005217723125,2,0.54,0.5152,0.0,0.49
20.273134932713294,2,0.56,0.5303,0.0896,0.49
22.847319317591726,2,0.62,0.6212,0.0896,0.41
23.643180835073778,2,0.64,0.6212,0.1642,0.36
25.67099530598687,2,0.64,0.6212,0.194,0.36
24.79919353527449,2,0.66,0.6212,0.194,0.36
24.289915602982237,2,0.68,0.6212,0.194,0.24
24.310491562286437,2,0.7,0.6364,0.194,0.21
24.0,2,0.66,0.6212,0.194,0.36
23.366642891095847,2,0.66,0.6212,0.194,0.31
20.952326839756964,2,0.64,0.6212,0.1642,0.36
16.941074346097416,2,0.62,0.6212,0.1642,0.46
15.165750888103101,2,0.6,0.6061,0.1343,0.6
16.55294535724685,2,0.56,0.5303,0.1343,0.68
13.2664991614216,2,0.58,0.5455,0.0896,0.56
9.899494936611665,2,0.56,0.5303,0.1642,0.64
9.695359714832659,2,0.54,0.5152,0.1343,0.68
9.055385138137417,2,0.54,0.5152,0.1642,0.68
5.291502622129181,2,0.54,0.5152,0.1343,0.64
3.0,2,0.54,0.5152,0.194,0.68
3.4641016151377544,2,0.52,0.5,0.194,0.72
4.58257569495584,2,0.52,0.5,0.1642,0.68
7.745966692414834,2,0.52,0.5,0.1642,0.68
12.489995996796797,2,0.56,0.5303,0.1642,0.64
14.89966442575134,2,0.6,0.6212,0.1343,0.56
18.708286933869708,2,0.6,0.6061,0.2537,0.6
20.688160865577203,2,0.62,0.6212,0.2537,0.57
23.043437243605826,2,0.64,0.6212,0.2239,0.57
24.535688292770594,2,0.68,0.6364,0.2537,0.54
23.49468024894146,2,0.7,0.6515,0.1343,0.48
22.338307903688676,2,0.72,0.6515,0.3582,0.45
23.748684174075834,2,0.72,0.6515,0.2537,0.42
21.863211109075447,2,0.7,0.6364,0.4179,0.45
19.72308292331602,2,0.68,0.6364,0.3582,0.44
18.411952639521967,2,0.66,0.6212,0.4179,0.5
15.165750888103101,2,0.66,0.6212,0.2836,0.5
13.0,2,0.64,0.6212,0.194,0.53
11.445523142259598,2,0.62,0.6061,0.1642,0.61
8.602325267042627,2,0.62,0.6212,0.2239,0.57
5.916079783099616,2,0.6,0.6212,0.2537,0.56
3.3166247903554,2,0.6,0.6061,0.2836,0.6
1.4142135623730951,2,0.6,0.6061,0.2985,0.6
1.4142135623730951,2,0.58,0.5455,0.3284,0.68
2.449489742783178,2,0.54,0.5152,0.2239,0.77
5.0990195135927845,2,0.54,0.5152,0.1642,0.77
8.06225774829855,2,0.52,0.5,0.2985,0.94
8.660254037844387,2,0.52,0.5,0.194,0.94
12.489995996796797,2,0.54,0.5152,0.2239,0.88
10.488088481701515,2,0.54,0.5152,0.2836,0.88
7.681145747868608,2,0.54,0.5152,0.2537,0.88
8.888194417315589,2,0.56,0.5303,0.2239,0.83
13.601470508735444,2,0.56,0.5303,0.2836,0.88
13.2664991614216,2,0.62,0.5909,0.2239,0.73
13.076696830622021,2,0.62,0.5909,0.2537,0.73
14.0,2,0.62,0.5909,0.1642,0.73
10.535653752852738,2,0.62,0.6061,0.2836,0.69
15.132745950421556,2,0.56,0.5303,0.2537,0.88
17.320508075688775,2,0.58,0.5455,0.0,0.83
17.435595774162696,2,0.58,0.5455,0.1343,0.88
13.74772708486752,2,0.58,0.5455,0.194,0.88
12.328828005937952,2,0.58,0.5455,0.0896,0.83
11.357816691600547,2,0.58,0.5455,0.0896,0.78
8.660254037844387,2,0.58,0.5455,0.1045,0.78
5.656854249492381,2,0.56,0.5303,0.1343,0.88
4.358898943540674,2,0.56,0.5303,0.1343,0.88
2.0,2,0.56,0.5303,0.1343,0.88
2.449489742783178,2,0.58,0.5455,0.1343,0.83
2.23606797749979,2,0.56,0.5303,0.0,0.94
2.8284271247461903,2,0.56,0.5303,0.2239,0.94
4.898979485566356,2,0.56,0.5303,0.2239,0.94
9.591663046625438,2,0.56,0.5303,0.1343,0.94
20.223748416156685,2,0.58,0.5455,0.0896,0.88
18.841443681416774,2,0.58,0.5455,0.0896,0.88
13.076696830622021,2,0.62,0.5909,0.1045,0.78
14.966629547095765,2,0.64,0.5909,0.194,0.78
16.24807680927192,2,0.64,0.6061,0.194,0.73
15.459624833740307,2,0.64,0.6061,0.194,0.73
13.564659966250536,2,0.64,0.6061,0.194,0.73
16.0,2,0.7,0.6515,0.0896,0.61
19.339079605813716,2,0.68,0.6364,0.1642,0.65
26.038433132583073,2,0.68,0.6364,0.1045,0.65
27.073972741361768,2,0.7,0.6515,0.0896,0.61
22.627416997969522,2,0.66,0.6212,0.1642,0.69
16.217274740226856,2,0.64,0.6061,0.1343,0.73
10.44030650891055,2,0.64,0.6061,0.2836,0.73
9.1104335791443,2,0.58,0.5455,0.2239,0.78
8.426149773176359,2,0.56,0.5303,0.1045,0.88
6.244997998398398,2,0.58,0.5455,0.0,0.88
4.58257569495584,2,0.58,0.5455,0.1343,0.88
4.358898943540674,2,0.56,0.5303,0.194,0.94
2.449489742783178,2,0.56,0.5303,0.1045,0.88
2.0,2,0.54,0.5152,0.1343,0.94
6.164414002968976,2,0.54,0.5152,0.1045,0.94
12.569805089976535,2,0.54,0.5152,0.0896,0.94
20.97617696340303,2,0.56,0.5303,0.0,0.83
25.495097567963924,2,0.58,0.5455,0.0,0.83
18.627936010197157,2,0.6,0.5758,0.1343,0.78
13.856406460551018,2,0.66,0.6212,0.0,0.61
16.34013463836819,2,0.7,0.6515,0.1343,0.54
18.16590212458495,2,0.7,0.6515,0.194,0.54
18.708286933869708,2,0.72,0.6515,0.0,0.42
16.217274740226856,2,0.72,0.6515,0.0896,0.42
16.55294535724685,2,0.72,0.6667,0.1045,0.48
21.118712081942874,2,0.72,0.6515,0.1045,0.45
29.546573405388315,2,0.72,0.6667,0.194,0.51
29.086079144497972,2,0.72,0.6667,0.2239,0.51
24.289915602982237,2,0.7,0.6515,0.2836,0.54
21.42428528562855,2,0.66,0.6212,0.2537,0.65
19.82422760159901,2,0.64,0.6061,0.194,0.73
16.911534525287763,2,0.64,0.6061,0.1642,0.73
11.532562594670797,2,0.62,0.5909,0.1045,0.78
8.888194417315589,2,0.6,0.5758,0.1343,0.78
5.291502622129181,2,0.6,0.5606,0.1642,0.83
4.0,2,0.6,0.5758,0.1642,0.78
1.7320508075688772,2,0.6,0.5909,0.2537,0.73
4.0,2,0.6,0.6061,0.3284,0.64
5.916079783099616,2,0.56,0.5303,0.3284,0.68
12.609520212918492,2,0.54,0.5152,0.3582,0.73
21.77154105707724,2,0.54,0.5152,0.3881,0.73
25.179356624028344,2,0.52,0.5,0.4478,0.55
18.601075237738275,2,0.54,0.5152,0.4179,0.52
14.317821063276353,2,0.56,0.5303,0.2537,0.52
16.703293088490067,2,0.58,0.5455,0.2239,0.49
18.65475810617763,2,0.6,0.6212,0.194,0.43
18.083141320025124,2,0.62,0.6212,0.194,0.41
16.431676725154983,2,0.64,0.6212,0.194,0.38
17.776388834631177,2,0.64,0.6212,0.2537,0.36
20.73644135332772,2,0.66,0.6212,0.194,0.31
29.189039038652847,2,0.66,0.6212,0.1343,0.31
29.46183972531247,2,0.66,0.6212,0.1642,0.27
23.173260452512935,2,0.64,0.6212,0.194,0.31
21.118712081942874,2,0.6,0.6212,0.194,0.4
17.291616465790582,2,0.58,0.5455,0.1045,0.4
15.84297951775486,2,0.56,0.5303,0.0896,0.43
12.884098726725126,2,0.54,0.5152,0.1343,0.49
8.366600265340756,2,0.52,0.5,0.1045,0.59
7.0,2,0.5,0.4848,0.0896,0.59
4.58257569495584,2,0.48,0.4697,0.1343,0.67
3.7416573867739413,2,0.46,0.4545,0.0896,0.72
3.3166247903554,2,0.46,0.4545,0.1642,0.77
5.830951894845301,2,0.46,0.4545,0.1045,0.77
13.490737563232042,2,0.44,0.4394,0.1343,0.77
22.693611435820433,2,0.46,0.4545,0.1045,0.82
27.294688127912362,2,0.52,0.5,0.1343,0.59
19.0,2,0.56,0.5303,0.1045,0.56
15.968719422671311,2,0.6,0.6212,0.1343,0.46
18.275666882497067,2,0.62,0.6212,0.0,0.43
18.973665961010276,2,0.62,0.6212,0.194,0.41
19.87460691435179,2,0.64,0.6212,0.1642,0.36
18.708286933869708,2,0.66,0.6212,0.1343,0.34
19.77371993328519,2,0.66,0.6212,0.194,0.36
23.83275057562597,2,0.66,0.6212,0.2537,0.34
28.495613697550013,2,0.66,0.6212,0.1343,0.34
25.865034312755125,2,0.64,0.6212,0.2239,0.38
21.97726097583591,2,0.62,0.6212,0.194,0.41
18.35755975068582,2,0.62,0.6212,0.1642,0.41
16.06237840420901,2,0.6,0.6212,0.0,0.4
15.84297951775486,2,0.56,0.5303,0.3284,0.52
13.19090595827292,2,0.52,0.5,0.0,0.55
12.165525060596439,2,0.52,0.5,0.1045,0.48
10.198039027185569,2,0.5,0.4848,0.0,0.48
8.306623862918075,2,0.5,0.4848,0.1045,0.51
5.744562646538029,2,0.5,0.4848,0.1045,0.48
3.7416573867739413,2,0.48,0.4697,0.0896,0.59
3.4641016151377544,2,0.46,0.4545,0.0,0.67
7.0710678118654755,2,0.44,0.4394,0.0896,0.72
9.746794344808963,2,0.46,0.4545,0.1045,0.67
13.96424004376894,2,0.52,0.5,0.1642,0.52
17.08800749063506,2,0.56,0.5303,0.1642,0.43
21.2602916254693,2,0.56,0.5303,0.0,0.43
24.20743687382041,2,0.62,0.6212,0.0896,0.38
25.337718918639855,2,0.66,0.6212,0.0,0.36
26.5329983228432,2,0.7,0.6364,0.1343,0.37
27.018512172212592,2,0.72,0.6515,0.0896,0.3
25.92296279363144,2,0.72,0.6515,0.1045,0.3
25.337718918639855,2,0.74,0.6515,0.1045,0.3
25.019992006393608,2,0.74,0.6515,0.0896,0.3
25.39685019840059,2,0.74,0.6515,0.0896,0.33
20.784609690826528,2,0.7,0.6364,0.1343,0.39
17.74823934929885,2,0.68,0.6364,0.0896,0.41
16.09347693943108,2,0.64,0.6212,0.0,0.5
18.384776310850235,2,0.64,0.6212,0.0,0.47
15.459624833740307,2,0.6,0.6212,0.1642,0.56
13.038404810405298,2,0.58,0.5455,0.1045,0.53
11.40175425099138,2,0.56,0.5303,0.0,0.52
9.899494936611665,2,0.56,0.5303,0.0,0.52
8.12403840463596,2,0.54,0.5152,0.0896,0.56
4.0,2,0.52,0.5,0.0896,0.68
2.8284271247461903,2,0.5,0.4848,0.1045,0.72
5.0,2,0.5,0.4848,0.1343,0.63
9.486832980505138,2,0.52,0.5,0.194,0.68
13.076696830622021,2,0.56,0.5303,0.1642,0.56
17.69180601295413,2,0.62,0.6212,0.2537,0.32
20.784609690826528,2,0.66,0.6212,0.2985,0.34
24.1039415863879,2,0.66,0.6212,0.3284,0.36
25.238858928247925,2,0.68,0.6364,0.3284,0.36
24.63736998950984,2,0.7,0.6364,0.2836,0.37
23.302360395462088,2,0.72,0.6515,0.3881,0.39
22.40535650240808,2,0.7,0.6364,0.4179,0.39
24.020824298928627,2,0.72,0.6515,0.3582,0.42
23.430749027719962,2,0.72,0.6515,0.3284,0.45
21.77154105707724,2,0.7,0.6515,0.3284,0.51
20.049937655763422,2,0.66,0.6212,0.4179,0.61
16.55294535724685,2,0.66,0.6212,0.4179,0.61
15.264337522473747,2,0.64,0.6061,0.3881,0.69
12.041594578792296,2,0.62,0.5909,0.3284,0.73
9.273618495495704,2,0.6,0.5758,0.3582,0.78
6.324555320336759,2,0.58,0.5455,0.2985,0.88
3.872983346207417,2,0.58,0.5455,0.3582,0.88
3.3166247903554,2,0.56,0.5303,0.2537,0.94
1.4142135623730951,2,0.56,0.5303,0.2985,0.88
2.6457513110645907,2,0.56,0.5303,0.2985,0.88
3.872983346207417,2,0.56,0.5303,0.2985,0.88
8.888194417315589,2,0.56,0.5303,0.2985,0.88
12.36931687685298,2,0.56,0.5303,0.2985,0.88
16.431676725154983,2,0.56,0.5303,0.2537,0.88
13.638181696985855,2,0.56,0.5303,0.2239,0.88
9.9498743710662,2,0.58,0.5455,0.2836,0.88
10.295630140987,2,0.6,0.5606,0.1642,0.83
13.038404810405298,2,0.6,0.5606,0.2537,0.83
13.564659966250536,2,0.6,0.5606,0.2537,0.83
13.416407864998739,2,0.6,0.5606,0.194,0.83
15.0,2,0.64,0.6061,0.194,0.73
17.74823934929885,2,0.64,0.6061,0.2537,0.73
22.538855339169288,2,0.66,0.6212,0.2537,0.69
23.021728866442675,2,0.64,0.6061,0.1045,0.73
21.166010488516726,2,0.66,0.6212,0.0896,0.69
18.33030277982336,2,0.64,0.6061,0.1343,0.69
15.524174696260024,2,0.62,0.6061,0.0896,0.69
11.916375287812984,2,0.62,0.5909,0.1642,0.73
9.848857801796104,2,0.62,0.5909,0.2836,0.73
6.0,2,0.58,0.5455,0.2537,0.83
5.196152422706632,2,0.58,0.5455,0.1343,0.83
3.3166247903554,2,0.58,0.5455,0.1045,0.83
2.23606797749979,2,0.58,0.5455,0.1045,0.83
2.6457513110645907,2,0.56,0.5303,0.1642,0.88
4.123105625617661,2,0.56,0.5303,0.194,0.88
11.704699910719626,2,0.56,0.5303,0.1045,0.88
18.0,2,0.56,0.5303,0.1045,0.88
24.289915602982237,2,0.56,0.5303,0.1343,0.88
18.24828759089466,2,0.6,0.5606,0.1045,0.83
14.142135623730951,2,0.6,0.5758,0.0896,0.78
13.74772708486752,2,0.6,0.5758,0.0,0.78
15.937377450509228,2,0.62,0.5909,0.1045,0.78
15.588457268119896,2,0.64,0.6061,0.0,0.73
14.89966442575134,2,0.64,0.6061,0.1045,0.73
15.652475842498529,2,0.7,0.6515,0.0896,0.61
19.6468827043885,2,0.68,0.6364,0.1045,0.61
28.0178514522438,2,0.72,0.6667,0.0,0.54
28.0178514522438,2,0.68,0.6364,0.1343,0.61
19.078784028338912,2,0.66,0.6212,0.2239,0.69
19.313207915827967,2,0.64,0.6061,0.2537,0.73
16.15549442140351,2,0.62,0.5909,0.1343,0.78
13.19090595827292,2,0.62,0.5909,0.0896,0.73
10.246950765959598,2,0.62,0.5909,0.1045,0.73
6.855654600401044,2,0.62,0.5909,0.1343,0.78
5.656854249492381,2,0.6,0.5606,0.1642,0.83
3.4641016151377544,2,0.6,0.5606,0.1642,0.83
2.23606797749979,2,0.6,0.5758,0.1045,0.78
1.7320508075688772,2,0.58,0.5455,0.194,0.83
5.916079783099616,2,0.56,0.5303,0.2537,0.88
12.649110640673518,2,0.56,0.5303,0.1045,0.88
21.633307652783937,2,0.58,0.5455,0.0,0.83
26.814175355583846,2,0.58,0.5455,0.0,0.83
17.233687939614086,2,0.62,0.5909,0.0,0.78
13.820274961085254,2,0.62,0.5909,0.0896,0.78
14.035668847618199,2,0.64,0.6061,0.0,0.73
15.748015748023622,2,0.66,0.6212,0.0896,0.69
16.431676725154983,2,0.66,0.6212,0.1642,0.74
