cnt,season,temp,atemp,windspeed,hum
11.575836902790225,4,0.42,0.4242,0.3284,0.71
12.727922061357855,4,0.44,0.4394,0.4478,0.67
14.035668847618199,4,0.48,0.4697,0.4925,0.55
13.92838827718412,4,0.44,0.4394,0.4179,0.51
14.177446878757825,4,0.44,0.4394,0.2985,0.47
15.394804318340652,4,0.46,0.4545,0.3881,0.44
17.029386365926403,4,0.46,0.4545,0.3881,0.36
21.908902300206645,4,0.42,0.4242,0.3582,0.38
19.339079605813716,4,0.42,0.4242,0.4627,0.32
14.0,4,0.4,0.4091,0.3582,0.37
13.638181696985855,4,0.36,0.3333,0.2836,0.43
11.090536506409418,4,0.34,0.3182,0.2537,0.46
10.723805294763608,4,0.34,0.303,0.3284,0.46
9.433981132056603,4,0.32,0.303,0.3284,0.49
7.211102550927978,4,0.32,0.2879,0.3582,0.45
7.874007874011811,4,0.32,0.303,0.2985,0.45
5.5677643628300215,4,0.3,0.2727,0.3284,0.52
2.8284271247461903,4,0.3,0.2727,0.2985,0.52
2.8284271247461903,4,0.28,0.2576,0.3284,0.56
1.4142135623730951,4,0.26,0.2273,0.3284,0.6
4.795831523312719,4,0.26,0.2424,0.2537,0.6
5.830951894845301,4,0.26,0.2424,0.2836,0.6
9.16515138991168,4,0.28,0.2576,0.3284,0.56
11.874342087037917,4,0.3,0.2727,0.2985,0.56
15.066519173319364,4,0.32,0.303,0.2537,0.53
15.427248620541512,4,0.36,0.3636,0.1045,0.46
19.28730152198591,4,0.36,0.3485,0.1642,0.46
18.841443681416774,4,0.4,0.4091,0.1045,0.37
19.6468827043885,4,0.42,0.4242,0.1343,0.35
18.520259177452136,4,0.4,0.4091,0.194,0.37
18.303005217723125,4,0.4,0.4091,0.2239,0.4
18.275666882497067,4,0.38,0.3939,0.1642,0.4
15.394804318340652,4,0.36,0.3636,0.0896,0.5
14.2828568570857,4,0.34,0.3636,0.0,0.53
12.84523257866513,4,0.32,0.3485,0.0,0.66
10.862780491200215,4,0.32,0.3485,0.0,0.66
9.055385138137417,4,0.3,0.3333,0.0,0.65
9.219544457292887,4,0.28,0.3182,0.0,0.7
8.660254037844387,4,0.28,0.3182,0.0,0.75
10.723805294763608,4,0.26,0.303,0.0,0.81
5.385164807134504,4,0.26,0.303,0.0,0.81
3.0,4,0.24,0.2879,0.0,0.87
2.449489742783178,4,0.24,0.2879,0.0,0.87
2.23606797749979,4,0.24,0.2424,0.1343,0.87
4.0,4,0.26,0.2879,0.0896,0.81
5.291502622129181,4,0.26,0.2727,0.1045,0.87
9.486832980505138,4,0.28,0.303,0.0896,0.87
13.038404810405298,4,0.3,0.3182,0.0896,0.75
16.186414056238647,4,0.36,0.3636,0.0896,0.66
17.88854381999832,4,0.42,0.4242,0.0896,0.58
18.601075237738275,4,0.44,0.4394,0.0,0.54
17.72004514666935,4,0.46,0.4545,0.1642,0.51
17.88854381999832,4,0.46,0.4545,0.194,0.55
17.4928556845359,4,0.48,0.4697,0.194,0.51
18.627936010197157,4,0.46,0.4545,0.2239,0.55
16.0,4,0.44,0.4394,0.1642,0.62
13.601470508735444,4,0.42,0.4242,0.1045,0.71
12.288205727444508,4,0.38,0.3939,0.194,0.76
10.770329614269007,4,0.36,0.3636,0.1045,0.81
9.38083151964686,4,0.36,0.3636,0.0896,0.81
6.708203932499369,4,0.36,0.3788,0.0,0.87
7.0710678118654755,4,0.34,0.3485,0.0896,0.87
3.872983346207417,4,0.34,0.3636,0.0,0.87
2.8284271247461903,4,0.34,0.3636,0.0,0.87
1.4142135623730951,4,0.32,0.3485,0.0,0.93
1.7320508075688772,4,0.32,0.3485,0.0,0.93
2.449489742783178,4,0.32,0.3485,0.0,0.93
5.0990195135927845,4,0.3,0.3333,0.0,0.93
9.9498743710662,4,0.28,0.3182,0.0,0.93
17.635192088548397,4,0.28,0.3182,0.0,0.93
20.248456731316587,4,0.3,0.3182,0.0896,1.0
13.19090595827292,4,0.34,0.3333,0.1343,1.0
11.090536506409418,4,0.36,0.3485,0.1343,0.93
11.313708498984761,4,0.42,0.4242,0.1045,0.77
13.379088160259652,4,0.46,0.4545,0.0,0.67
13.74772708486752,4,0.54,0.5152,0.0896,0.49
12.041594578792296,4,0.56,0.5303,0.1642,0.37
13.038404810405298,4,0.56,0.5303,0.1045,0.37
17.175564037317667,4,0.52,0.5,0.0,0.45
22.978250586152114,4,0.5,0.4848,0.1642,0.45
20.615528128088304,4,0.46,0.4545,0.1045,0.59
17.320508075688775,4,0.46,0.4545,0.0,0.59
14.2828568570857,4,0.4,0.4091,0.0,0.71
11.789826122551595,4,0.38,0.3939,0.1045,0.82
10.392304845413264,4,0.36,0.3636,0.0896,0.81
6.928203230275509,4,0.36,0.3636,0.0896,0.87
4.242640687119285,4,0.34,0.3485,0.0896,0.87
3.3166247903554,4,0.32,0.3333,0.1045,0.93
1.0,4,0.32,0.3485,0.0,0.87
1.7320508075688772,4,0.32,0.3485,0.0,0.87
2.0,4,0.3,0.3333,0.0,0.87
4.242640687119285,4,0.3,0.3182,0.0896,0.87
9.9498743710662,4,0.3,0.3333,0.0,0.87
17.97220075561143,4,0.3,0.3182,0.1045,0.87
21.587033144922902,4,0.32,0.3333,0.1045,0.93
13.820274961085254,4,0.36,0.3788,0.0,0.87
11.357816691600547,4,0.42,0.4242,0.0896,0.71
12.12435565298214,4,0.46,0.4545,0.1343,0.63
14.247806848775006,4,0.52,0.5,0.1343,0.52
14.0,4,0.54,0.5152,0.1642,0.49
12.68857754044952,4,0.56,0.5303,0.1045,0.46
13.711309200802088,4,0.58,0.5455,0.1045,0.46
17.0,4,0.56,0.5303,0.1343,0.46
22.338307903688676,4,0.52,0.5,0.1642,0.43
21.494185260204677,4,0.48,0.4697,0.1343,0.55
16.673332000533065,4,0.46,0.4545,0.0,0.59
13.45362404707371,4,0.4,0.4091,0.0,0.76
13.490737563232042,4,0.4,0.4091,0.0,0.76
10.392304845413264,4,0.36,0.3788,0.0,0.87
6.928203230275509,4,0.36,0.3788,0.0,0.81
3.605551275463989,4,0.36,0.3788,0.0,0.87
3.1622776601683795,4,0.34,0.3636,0.0,0.87
2.23606797749979,4,0.32,0.3485,0.0,0.93
2.0,4,0.32,0.3485,0.0,0.93
2.0,4,0.32,0.3485,0.0,0.87
5.291502622129181,4,0.3,0.3333,0.0,0.87
9.899494936611665,4,0.3,0.3333,0.0,0.87
17.320508075688775,4,0.3,0.3333,0.0,0.87
21.354156504062622,4,0.32,0.3485,0.0,0.93
14.798648586948742,4,0.34,0.3636,0.0,0.93
10.246950765959598,4,0.4,0.4091,0.1045,0.76
12.328828005937952,4,0.46,0.4545,0.1642,0.67
13.416407864998739,4,0.5,0.4848,0.1642,0.51
12.922847983320086,4,0.5,0.4848,0.1642,0.51
13.379088160259652,4,0.52,0.5,0.1642,0.48
12.288205727444508,4,0.52,0.5,0.2239,0.45
16.76305461424021,4,0.52,0.5,0.194,0.48
22.02271554554524,4,0.46,0.4545,0.1045,0.63
20.199009876724155,4,0.44,0.4394,0.1045,0.67
17.435595774162696,4,0.44,0.4394,0.1045,0.72
14.798648586948742,4,0.44,0.4394,0.0,0.77
12.68857754044952,4,0.4,0.4091,0.0,0.87
10.677078252031311,4,0.4,0.4091,0.0,0.87
8.12403840463596,4,0.38,0.3939,0.0,0.87
4.898979485566356,4,0.4,0.4091,0.0,0.87
3.3166247903554,4,0.4,0.4091,0.0,0.87
2.23606797749979,4,0.38,0.3939,0.0,0.94
3.3166247903554,4,0.38,0.3939,0.0896,0.94
1.7320508075688772,4,0.38,0.3939,0.0896,0.94
4.795831523312719,4,0.36,0.3485,0.1343,1.0
10.677078252031311,4,0.36,0.3485,0.1343,1.0
16.492422502470642,4,0.38,0.3939,0.1642,0.94
20.8806130178211,4,0.4,0.4091,0.0896,0.94
14.52583904633395,4,0.42,0.4242,0.1045,0.94
10.816653826391969,4,0.44,0.4394,0.2239,0.88
10.392304845413264,4,0.46,0.4545,0.3881,0.67
12.922847983320086,4,0.42,0.4242,0.3582,0.67
9.797958971132712,4,0.36,0.3333,0.3582,0.81
8.0,4,0.36,0.3333,0.2836,0.87
7.874007874011811,4,0.36,0.3333,0.2985,0.81
8.54400374531753,4,0.36,0.3485,0.2239,0.81
13.30413469565007,4,0.36,0.3485,0.2239,0.81
16.522711641858304,4,0.36,0.3485,0.1642,0.81
14.52583904633395,4,0.36,0.3485,0.2239,0.71
12.96148139681572,4,0.36,0.3333,0.2836,0.62
11.661903789690601,4,0.36,0.3333,0.2537,0.57
9.433981132056603,4,0.36,0.3333,0.2836,0.53
9.055385138137417,4,0.34,0.3333,0.1642,0.57
8.12403840463596,4,0.34,0.3182,0.2537,0.53
4.358898943540674,4,0.32,0.303,0.3284,0.57
3.3166247903554,4,0.32,0.2879,0.2836,0.57
2.449489742783178,4,0.3,0.2879,0.194,0.61
2.8284271247461903,4,0.3,0.2879,0.194,0.61
3.605551275463989,4,0.3,0.2879,0.2537,0.49
6.782329983125268,4,0.28,0.2576,0.3284,0.45
11.0,4,0.28,0.2727,0.2537,0.45
16.06237840420901,4,0.3,0.2727,0.3582,0.42
14.177446878757825,4,0.32,0.2879,0.4478,0.45
14.142135623730951,4,0.32,0.2727,0.5522,0.42
13.038404810405298,4,0.34,0.2879,0.4925,0.42
15.459624833740307,4,0.34,0.2879,0.4627,0.42
15.362291495737216,4,0.38,0.3939,0.5522,0.37
15.716233645501712,4,0.38,0.3939,0.4627,0.37
14.696938456699069,4,0.36,0.3333,0.4179,0.37
15.427248620541512,4,0.36,0.3333,0.3284,0.34
17.60681686165901,4,0.34,0.303,0.3284,0.39
14.422205101855956,4,0.34,0.3182,0.2537,0.39
14.106735979665885,4,0.32,0.3182,0.1642,0.39
10.44030650891055,4,0.32,0.3182,0.194,0.39
9.1104335791443,4,0.3,0.303,0.1642,0.45
9.539392014169456,4,0.32,0.3182,0.194,0.39
8.54400374531753,4,0.3,0.3182,0.0896,0.45
8.0,4,0.24,0.2424,0.1343,0.6
7.3484692283495345,4,0.24,0.2424,0.1343,0.6
6.782329983125268,4,0.24,0.2576,0.0896,0.65
4.123105625617661,4,0.24,0.2424,0.1343,0.7
2.6457513110645907,4,0.2,0.2121,0.1343,0.8
2.0,4,0.22,0.2576,0.0896,0.75
2.6457513110645907,4,0.22,0.2273,0.1642,0.75
5.196152422706632,4,0.22,0.2273,0.194,0.75
10.04987562112089,4,0.26,0.2576,0.194,0.7
12.649110640673518,4,0.3,0.303,0.1642,0.61
15.231546211727817,4,0.34,0.3182,0.2836,0.61
17.74823934929885,4,0.38,0.3939,0.2836,0.54
19.131126469708992,4,0.44,0.4394,0.2836,0.44
18.788294228055936,4,0.48,0.4697,0.2836,0.36
20.85665361461421,4,0.5,0.4848,0.2985,0.36
19.6468827043885,4,0.52,0.5,0.2836,0.29
19.0,4,0.52,0.5,0.2537,0.32
16.881943016134134,4,0.5,0.4848,0.2537,0.34
14.247806848775006,4,0.42,0.4242,0.194,0.58
13.076696830622021,4,0.42,0.4242,0.2537,0.5
11.489125293076057,4,0.42,0.4242,0.2836,0.5
11.045361017187261,4,0.42,0.4242,0.2836,0.47
10.862780491200215,4,0.42,0.4242,0.2537,0.47
10.04987562112089,4,0.4,0.4091,0.1642,0.58
8.54400374531753,4,0.4,0.4091,0.194,0.58
8.426149773176359,4,0.36,0.3485,0.194,0.66
7.54983443527075,4,0.36,0.3636,0.1045,0.57
5.291502622129181,4,0.36,0.3485,0.1343,0.62
2.449489742783178,4,0.36,0.3485,0.1343,0.62
2.23606797749979,4,0.34,0.3333,0.1642,0.61
4.795831523312719,4,0.34,0.3333,0.1343,0.66
6.557438524302,4,0.34,0.3182,0.2239,0.66
8.888194417315589,4,0.34,0.3485,0.0896,0.66
11.61895003862225,4,0.4,0.4091,0.2836,0.54
15.524174696260024,4,0.44,0.4394,0.3284,0.44
17.175564037317667,4,0.46,0.4545,0.4179,0.4
18.81488772222678,4,0.52,0.5,0.4179,0.29
18.411952639521967,4,0.52,0.5,0.4179,0.29
19.261360284258224,4,0.54,0.5152,0.4925,0.28
17.60681686165901,4,0.5,0.4848,0.3284,0.42
17.86057109949175,4,0.54,0.5152,0.3881,0.28
15.198684153570664,4,0.52,0.5,0.3284,0.27
13.784048752090222,4,0.52,0.5,0.3284,0.27
12.529964086141668,4,0.5,0.4848,0.3582,0.29
11.789826122551595,4,0.5,0.4848,0.3582,0.31
9.746794344808963,4,0.48,0.4697,0.2537,0.36
9.433981132056603,4,0.48,0.4697,0.3881,0.41
8.18535277187245,4,0.46,0.4545,0.2985,0.51
5.477225575051661,4,0.46,0.4545,0.2836,0.59
3.3166247903554,4,0.46,0.4545,0.2985,0.63
4.123105625617661,4,0.46,0.4545,0.3582,0.63
2.6457513110645907,4,0.44,0.4394,0.2836,0.67
2.23606797749979,4,0.44,0.4394,0.2239,0.67
4.358898943540674,4,0.44,0.4394,0.2537,0.67
10.677078252031311,4,0.44,0.4394,0.2239,0.72
17.944358444926362,4,0.44,0.4394,0.2537,0.72
21.2602916254693,4,0.46,0.4545,0.194,0.67
15.264337522473747,4,0.48,0.4697,0.3284,0.67
10.535653752852738,4,0.5,0.4848,0.2836,0.63
11.313708498984761,4,0.54,0.5152,0.2836,0.6
14.212670403551895,4,0.56,0.5303,0.2985,0.56
14.247806848775006,4,0.6,0.6212,0.3881,0.49
13.601470508735444,4,0.62,0.6212,0.4478,0.46
13.96424004376894,4,0.64,0.6212,0.3284,0.44
17.74823934929885,4,0.62,0.6212,0.4179,0.46
22.781571499789035,4,0.62,0.6212,0.2537,0.46
22.11334438749598,4,0.56,0.5303,0.2836,0.56
17.378147196982766,4,0.6,0.6212,0.2985,0.53
15.491933384829668,4,0.6,0.6212,0.3582,0.53
14.594519519326424,4,0.6,0.6212,0.3582,0.53
10.63014581273465,4,0.58,0.5455,0.3582,0.56
7.810249675906654,4,0.56,0.5303,0.2985,0.64
4.69041575982343,4,0.56,0.5303,0.3582,0.64
3.1622776601683795,4,0.56,0.5303,0.2985,0.6
3.872983346207417,4,0.56,0.5303,0.2537,0.64
2.0,4,0.54,0.5152,0.3284,0.68
2.6457513110645907,4,0.56,0.5303,0.2985,0.64
5.291502622129181,4,0.54,0.5152,0.2836,0.68
10.392304845413264,4,0.56,0.5303,0.0896,0.64
17.86057109949175,4,0.54,0.5152,0.1642,0.68
21.908902300206645,4,0.54,0.5152,0.1045,0.68
14.142135623730951,4,0.56,0.5303,0.0896,0.64
11.74734012447073,4,0.56,0.5303,0.2836,0.64
11.575836902790225,4,0.56,0.5303,0.194,0.64
13.2664991614216,4,0.54,0.5152,0.0,0.68
12.36931687685298,4,0.54,0.5152,0.2239,0.6
12.12435565298214,4,0.54,0.5152,0.2836,0.6
13.820274961085254,4,0.54,0.5152,0.1343,0.6
16.46207763315433,4,0.52,0.5,0.1343,0.68
21.236760581595302,4,0.5,0.4848,0.194,0.72
21.0,4,0.5,0.4848,0.2836,0.72
16.911534525287763,4,0.5,0.4848,0.3582,0.72
15.427248620541512,4,0.48,0.4697,0.1343,0.82
12.96148139681572,4,0.5,0.4848,0.0896,0.77
11.313708498984761,4,0.46,0.4545,0.1045,0.88
8.94427190999916,4,0.46,0.4545,0.1045,0.94
5.5677643628300215,4,0.46,0.4545,0.0,0.94
2.23606797749979,4,0.46,0.4545,0.0896,0.94
3.1622776601683795,4,0.46,0.4545,0.1045,0.94
2.23606797749979,4,0.46,0.4545,0.1045,0.94
2.0,4,0.44,0.4394,0.2239,1.0
3.605551275463989,4,0.46,0.4545,0.1045,0.94
7.483314773547883,4,0.46,0.4545,0.0896,0.94
11.704699910719626,4,0.46,0.4545,0.0,0.94
15.231546211727817,4,0.46,0.4545,0.0,0.94
9.055385138137417,4,0.46,0.4545,0.0,0.94
6.0,4,0.46,0.4545,0.0,0.94
7.745966692414834,4,0.46,0.4545,0.0896,0.94
7.3484692283495345,4,0.46,0.4545,0.0,1.0
7.615773105863909,4,0.46,0.4545,0.1343,0.94
7.810249675906654,4,0.46,0.4545,0.1343,1.0
8.12403840463596,4,0.48,0.4697,0.1045,0.94
11.090536506409418,4,0.48,0.4697,0.1045,0.94
15.264337522473747,4,0.48,0.4697,0.194,0.88
13.74772708486752,4,0.46,0.4545,0.3881,0.88
10.535653752852738,4,0.46,0.4545,0.3881,0.88
9.9498743710662,4,0.44,0.4394,0.3881,0.88
8.660254037844387,4,0.44,0.4394,0.2836,0.88
6.782329983125268,4,0.42,0.4242,0.2239,0.88
5.5677643628300215,4,0.42,0.4242,0.1343,0.88
4.898979485566356,4,0.42,0.4242,0.2537,0.88
2.23606797749979,4,0.42,0.4242,0.1642,0.82
2.23606797749979,4,0.42,0.4242,0.2239,0.82
1.7320508075688772,4,0.42,0.4242,0.3284,0.77
2.0,4,0.4,0.4091,0.4179,0.62
4.69041575982343,4,0.34,0.303,0.3284,0.71
8.660254037844387,4,0.36,0.3485,0.2239,0.57
12.96148139681572,4,0.34,0.3182,0.2836,0.61
18.841443681416774,4,0.34,0.303,0.2985,0.61
14.071247279470288,4,0.34,0.303,0.3284,0.61
9.0,4,0.34,0.303,0.3284,0.61
9.848857801796104,4,0.32,0.303,0.3284,0.66
11.0,4,0.34,0.303,0.2985,0.53
11.135528725660043,4,0.34,0.303,0.4478,0.49
10.488088481701515,4,0.34,0.303,0.3881,0.49
10.770329614269007,4,0.34,0.303,0.4478,0.49
13.96424004376894,4,0.32,0.2879,0.4179,0.39
19.974984355438178,4,0.32,0.2879,0.3881,0.42
17.52141546793523,4,0.32,0.3182,0.194,0.39
14.730919862656235,4,0.3,0.2879,0.2239,0.45
13.0,4,0.3,0.2879,0.2836,0.42
10.770329614269007,4,0.3,0.2879,0.2537,0.42
9.16515138991168,4,0.26,0.2424,0.2537,0.52
7.615773105863909,4,0.26,0.2576,0.2239,0.52
5.477225575051661,4,0.26,0.2576,0.1642,0.48
3.1622776601683795,4,0.26,0.2273,0.3284,0.44
3.1622776601683795,4,0.24,0.2273,0.2239,0.44
1.4142135623730951,4,0.24,0.2121,0.2836,0.41
2.23606797749979,4,0.22,0.2273,0.1642,0.44
4.69041575982343,4,0.22,0.2273,0.1343,0.44
8.426149773176359,4,0.22,0.2576,0.0896,0.44
14.696938456699069,4,0.22,0.2273,0.1642,0.44
19.364916731037084,4,0.22,0.2273,0.194,0.44
14.594519519326424,4,0.26,0.2576,0.194,0.41
10.723805294763608,4,0.26,0.2424,0.2836,0.41
11.832159566199232,4,0.3,0.303,0.1343,0.36
12.84523257866513,4,0.32,0.3333,0.0,0.33
13.30413469565007,4,0.34,0.3182,0.2239,0.31
12.409673645990857,4,0.34,0.3333,0.1343,0.31
13.341664064126334,4,0.34,0.3333,0.1343,0.29
14.45683229480096,4,0.34,0.3333,0.1343,0.29
19.44222209522358,4,0.32,0.3333,0.1343,0.31
18.110770276274835,4,0.3,0.303,0.1642,0.36
13.784048752090222,4,0.28,0.2727,0.1642,0.41
11.704699910719626,4,0.28,0.2727,0.194,0.48
10.535653752852738,4,0.28,0.2727,0.1642,0.48
9.848857801796104,4,0.26,0.2727,0.1045,0.52
7.681145747868608,4,0.26,0.2727,0.1343,0.6
7.280109889280518,4,0.26,0.2576,0.194,0.56
5.916079783099616,4,0.26,0.2273,0.2985,0.52
6.782329983125268,4,0.24,0.2424,0.1642,0.56
3.872983346207417,4,0.26,0.2424,0.2537,0.48
2.8284271247461903,4,0.26,0.2273,0.3284,0.48
1.4142135623730951,4,0.24,0.2273,0.2537,0.56
3.4641016151377544,4,0.24,0.2121,0.3284,0.6
6.4031242374328485,4,0.24,0.2273,0.2537,0.6
9.591663046625438,4,0.26,0.2424,0.2537,0.56
11.916375287812984,4,0.28,0.2576,0.2985,0.52
14.142135623730951,4,0.32,0.303,0.2537,0.45
15.264337522473747,4,0.36,0.3788,0.0,0.4
17.635192088548397,4,0.4,0.4091,0.2836,0.35
19.05255888325765,4,0.42,0.4242,0.2836,0.3
18.681541692269406,4,0.42,0.4242,0.2985,0.32
19.544820285692065,4,0.42,0.4242,0.194,0.41
16.941074346097416,4,0.42,0.4242,0.2985,0.38
15.231546211727817,4,0.4,0.4091,0.194,0.4
14.422205101855956,4,0.38,0.3939,0.1343,0.46
13.490737563232042,4,0.34,0.3333,0.1343,0.71
12.767145334803704,4,0.36,0.3636,0.1045,0.57
10.392304845413264,4,0.36,0.3485,0.194,0.62
10.295630140987,4,0.38,0.3939,0.1642,0.62
9.643650760992955,4,0.38,0.3939,0.2239,0.62
9.643650760992955,4,0.38,0.3939,0.1642,0.66
9.16515138991168,4,0.4,0.4091,0.2537,0.62
7.483314773547883,4,0.4,0.4091,0.2836,0.62
6.082762530298219,4,0.4,0.4091,0.2836,0.66
3.4641016151377544,4,0.4,0.4091,0.2836,0.71
2.0,4,0.42,0.4242,0.2836,0.67
3.0,4,0.42,0.4242,0.2537,0.67
4.795831523312719,4,0.42,0.4242,0.2239,0.67
8.06225774829855,4,0.42,0.4242,0.2836,0.71
11.74734012447073,4,0.44,0.4394,0.1642,0.72
15.132745950421556,4,0.44,0.4394,0.1045,0.72
16.911534525287763,4,0.5,0.4848,0.1045,0.63
17.435595774162696,4,0.5,0.4848,0.1343,0.63
19.209372712298546,4,0.54,0.5152,0.194,0.6
19.05255888325765,4,0.52,0.5,0.2537,0.63
18.734993995195193,4,0.52,0.5,0.194,0.68
17.4928556845359,4,0.52,0.5,0.1343,0.63
14.247806848775006,4,0.52,0.5,0.194,0.63
12.041594578792296,4,0.54,0.5152,0.194,0.64
12.529964086141668,4,0.5,0.4848,0.1045,0.72
10.63014581273465,4,0.52,0.5,0.1045,0.68
10.246950765959598,4,0.48,0.4697,0.0896,0.77
6.324555320336759,4,0.46,0.4545,0.0896,0.88
5.291502622129181,4,0.46,0.4545,0.0896,0.88
4.123105625617661,4,0.46,0.4545,0.0,0.94
3.4641016151377544,4,0.46,0.4545,0.194,0.94
1.7320508075688772,4,0.44,0.4394,0.194,1.0
2.0,4,0.44,0.4394,0.1343,1.0
2.23606797749979,4,0.44,0.4394,0.1343,1.0
4.47213595499958,4,0.44,0.4394,0.0,1.0
8.717797887081348,4,0.42,0.4242,0.0,1.0
15.684387141358123,4,0.46,0.4545,0.1642,0.94
19.77371993328519,4,0.46,0.4545,0.0,0.94
15.394804318340652,4,0.48,0.4697,0.1045,0.94
11.61895003862225,4,0.52,0.5,0.0,0.83
11.313708498984761,4,0.52,0.5,0.1045,0.83
12.727922061357855,4,0.5,0.4848,0.1343,0.77
11.575836902790225,4,0.5,0.4848,0.1343,0.77
11.61895003862225,4,0.48,0.4697,0.194,0.82
10.392304845413264,4,0.44,0.4394,0.2239,0.94
10.392304845413264,4,0.44,0.4394,0.2239,0.94
14.491376746189438,4,0.42,0.4242,0.2985,0.94
13.856406460551018,4,0.42,0.4242,0.194,0.88
11.704699910719626,4,0.4,0.4091,0.194,0.94
8.94427190999916,4,0.4,0.4091,0.2239,0.87
10.677078252031311,4,0.4,0.4091,0.1642,0.87
8.831760866327848,4,0.4,0.4091,0.1343,0.87
5.744562646538029,4,0.4,0.4091,0.1642,0.87
3.7416573867739413,4,0.38,0.3939,0.1045,0.94
2.449489742783178,4,0.4,0.4091,0.1343,0.94
2.449489742783178,4,0.38,0.3939,0.1045,1.0
1.7320508075688772,4,0.38,0.3939,0.1045,1.0
2.6457513110645907,4,0.38,0.3939,0.1642,0.94
4.242640687119285,4,0.38,0.3939,0.1642,0.94
8.0,4,0.38,0.3939,0.1045,0.94
11.0,4,0.38,0.3939,0.2239,0.94
13.784048752090222,4,0.38,0.3939,0.2239,0.94
12.206555615733702,4,0.4,0.4091,0.0,0.94
7.211102550927978,4,0.4,0.4091,0.0,0.94
5.656854249492381,4,0.4,0.4091,0.1343,0.94
4.58257569495584,4,0.4,0.4091,0.0896,1.0
5.0990195135927845,4,0.42,0.4242,0.0896,1.0
5.916079783099616,4,0.42,0.4242,0.0896,1.0
5.830951894845301,4,0.44,0.4394,0.0,0.94
7.874007874011811,4,0.44,0.4394,0.0,0.94
12.84523257866513,4,0.44,0.4394,0.0896,1.0
12.165525060596439,4,0.44,0.4394,0.0,1.0
10.535653752852738,4,0.46,0.4545,0.1045,0.94
11.269427669584644,4,0.46,0.4545,0.2239,1.0
9.486832980505138,4,0.46,0.4545,0.2537,1.0
9.327379053088816,4,0.5,0.4848,0.194,0.94
6.244997998398398,4,0.48,0.4697,0.2537,0.94
4.0,4,0.48,0.4697,0.2537,0.94
2.8284271247461903,4,0.48,0.4697,0.2985,0.94
2.449489742783178,4,0.5,0.4848,0.3582,0.94
1.7320508075688772,4,0.5,0.4848,0.3582,0.94
2.23606797749979,4,0.52,0.5,0.3582,0.88
4.123105625617661,4,0.46,0.4545,0.194,0.94
8.306623862918075,4,0.44,0.4394,0.0,1.0
12.489995996796797,4,0.46,0.4545,0.0896,1.0
17.97220075561143,4,0.48,0.4697,0.1045,0.94
12.922847983320086,4,0.52,0.5,0.194,0.94
8.717797887081348,4,0.52,0.5,0.194,0.94
10.770329614269007,4,0.5,0.4848,0.4179,0.72
12.649110640673518,4,0.48,0.4697,0.4179,0.55
13.19090595827292,4,0.44,0.4394,0.4925,0.54
14.594519519326424,4,0.42,0.4242,0.4627,0.54
14.38749456993816,4,0.42,0.4242,0.4478,0.54
13.152946437965905,4,0.4,0.4091,0.4627,0.62
12.767145334803704,4,0.38,0.3939,0.3881,0.71
12.041594578792296,4,0.4,0.4091,0.5224,0.58
11.045361017187261,4,0.38,0.3939,0.3881,0.58
8.246211251235321,4,0.36,0.3333,0.3881,0.62
8.12403840463596,4,0.36,0.3182,0.4627,0.57
7.874007874011811,4,0.34,0.303,0.4478,0.61
7.14142842854285,4,0.34,0.303,0.3582,0.61
4.795831523312719,4,0.32,0.303,0.2239,0.57
4.898979485566356,4,0.32,0.2879,0.4179,0.57
4.69041575982343,4,0.3,0.2879,0.2836,0.61
2.23606797749979,4,0.28,0.2879,0.1343,0.65
1.4142135623730951,4,0.3,0.3182,0.0896,0.61
3.3166247903554,4,0.3,0.3182,0.1045,0.61
2.449489742783178,4,0.3,0.3182,0.0896,0.61
6.324555320336759,4,0.26,0.2727,0.1045,0.75
6.782329983125268,4,0.3,0.3182,0.0896,0.65
9.0,4,0.34,0.3485,0.0,0.61
9.899494936611665,4,0.36,0.3788,0.0,0.57
11.916375287812984,4,0.42,0.4242,0.2985,0.41
12.24744871391589,4,0.46,0.4545,0.2239,0.36
13.228756555322953,4,0.48,0.4697,0.2239,0.33
12.96148139681572,4,0.5,0.4848,0.2985,0.31
12.206555615733702,4,0.5,0.4848,0.2537,0.31
10.677078252031311,4,0.5,0.4848,0.2836,0.34
8.602325267042627,4,0.48,0.4697,0.1045,0.33
6.082762530298219,4,0.42,0.4242,0.0896,0.5
5.291502622129181,4,0.4,0.4091,0.1045,0.54
5.5677643628300215,4,0.36,0.3485,0.1642,0.76
5.0990195135927845,4,0.36,0.3485,0.1642,0.71
4.69041575982343,4,0.36,0.3485,0.1642,0.71
4.58257569495584,4,0.34,0.3485,0.1045,0.76
5.385164807134504,4,0.34,0.3333,0.1642,0.76
3.7416573867739413,4,0.34,0.3636,0.0,0.76
3.1622776601683795,4,0.28,0.2879,0.1045,0.81
1.4142135623730951,4,0.28,0.2879,0.1045,0.75
2.6457513110645907,4,0.3,0.3182,0.1045,0.75
2.23606797749979,4,0.28,0.3182,0.0,0.75
3.605551275463989,4,0.26,0.2727,0.1045,0.81
5.916079783099616,4,0.26,0.303,0.0,0.81
8.602325267042627,4,0.26,0.2727,0.1343,0.81
9.746794344808963,4,0.32,0.3485,0.0,0.76
11.916375287812984,4,0.36,0.3485,0.1642,0.71
15.033296378372908,4,0.4,0.4091,0.1045,0.66
16.492422502470642,4,0.46,0.4545,0.1045,0.51
